空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-05-14 09:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 10:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 11:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 12:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 13:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 14:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 15:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 16:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 17:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 18:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 19:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 20:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 21:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 22:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 23:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 00:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 01:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 02:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 03:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 04:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 05:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 06:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 07:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 08:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 09:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 10:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 11:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 12:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 13:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 14:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-15 15:00,FROM,14004KT,5000,HZ,,1400/1506 14004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN20/1421Z
天津,2026-05-14 15:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 16:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 17:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 18:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 19:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 20:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 21:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 22:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 23:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 00:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 01:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 02:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 03:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 04:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 05:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 06:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 07:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 08:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 09:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 10:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 11:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 12:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 13:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 14:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 15:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 16:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 17:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 18:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 19:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 20:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 21:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 15:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 16:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 17:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 18:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 19:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 20:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 21:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 22:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 23:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 00:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 01:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 02:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 03:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 04:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 05:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 06:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 07:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 08:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 09:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 10:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 11:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 12:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 13:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 14:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 15:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 16:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 17:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 18:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 19:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 20:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-15 21:00,FROM,13004KT,5000,HZ,,1406/1512 13004MPS 5000 HZ NSC TX34/1406Z TX32/1506Z TN19/1421Z
天津,2026-05-14 21:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-14 22:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-14 23:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 00:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 01:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 02:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 03:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 04:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 05:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 06:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 07:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 08:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 09:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 10:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 11:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 12:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 13:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 14:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 15:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 16:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 17:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 18:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 19:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 20:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 21:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 22:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 23:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-16 00:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-16 01:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-16 02:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-16 03:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-14 21:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-14 22:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-14 23:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 00:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 01:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 02:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 03:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 04:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 05:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 06:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 07:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 08:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 09:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 10:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 11:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 12:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 13:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 14:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 15:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 16:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 17:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 18:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 19:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 20:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 21:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 22:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-15 23:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-16 00:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-16 01:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-16 02:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
天津,2026-05-16 03:00,FROM,14004KT,5000,HZ,,1412/1518 14004MPS 5000 HZ NSC TX24/1412Z TX30/1506Z TN19/1421Z
