空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-05-01 00:00,FROM,24004KT,5000,BR,FEW40,3000/3024 24004MPS 5000 BR FEW040 TX21/3006Z TN12/3021Z
大連,2026-05-01 01:00,FROM,24004KT,5000,BR,FEW40,3000/3024 24004MPS 5000 BR FEW040 TX21/3006Z TN12/3021Z
大連,2026-05-01 02:00,FROM,24004KT,5000,BR,FEW40,3000/3024 24004MPS 5000 BR FEW040 TX21/3006Z TN12/3021Z
大連,2026-05-01 03:00,FROM,24004KT,5000,BR,FEW40,3000/3024 24004MPS 5000 BR FEW040 TX21/3006Z TN12/3021Z
大連,2026-05-01 04:00,FROM,24004KT,5000,BR,FEW40,3000/3024 24004MPS 5000 BR FEW040 TX21/3006Z TN12/3021Z
大連,2026-05-01 05:00,FROM,24004KT,5000,BR,FEW40,3000/3024 24004MPS 5000 BR FEW040 TX21/3006Z TN12/3021Z
大連,2026-05-01 06:00,FROM,24004KT,5000,BR,FEW40,3000/3024 24004MPS 5000 BR FEW040 TX21/3006Z TN12/3021Z
大連,2026-05-01 07:00,FROM,24004KT,5000,BR,FEW40,3000/3024 24004MPS 5000 BR FEW040 TX21/3006Z TN12/3021Z
大連,2026-05-01 08:00,FROM,24004KT,5000,BR,FEW40,3000/3024 24004MPS 5000 BR FEW040 TX21/3006Z TN12/3021Z
大連,2026-05-01 09:00,FROM,24004KT,5000,BR,FEW40,3000/3024 24004MPS 5000 BR FEW040 TX21/3006Z TN12/3021Z
大連,2026-04-30 15:00,TEMPO,14005KT,,,,TEMPO 3006/3010 14005MPS
大連,2026-04-30 16:00,TEMPO,14005KT,,,,TEMPO 3006/3010 14005MPS
大連,2026-04-30 17:00,TEMPO,14005KT,,,,TEMPO 3006/3010 14005MPS
大連,2026-04-30 18:00,TEMPO,14005KT,,,,TEMPO 3006/3010 14005MPS
大連,2026-04-30 19:00,TEMPO,14005KT,,,,TEMPO 3006/3010 14005MPS
大連,2026-04-30 20:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-04-30 21:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-04-30 22:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-04-30 23:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 00:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 01:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 02:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 03:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 04:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 05:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 06:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 07:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 08:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 09:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 10:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 11:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 12:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 13:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 14:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 15:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-04-30 15:00,TEMPO,14005KT,,,,TEMPO 3006/3010 14005MPS
大連,2026-04-30 16:00,TEMPO,14005KT,,,,TEMPO 3006/3010 14005MPS
大連,2026-04-30 17:00,TEMPO,14005KT,,,,TEMPO 3006/3010 14005MPS
大連,2026-04-30 18:00,TEMPO,14005KT,,,,TEMPO 3006/3010 14005MPS
大連,2026-04-30 19:00,TEMPO,14005KT,,,,TEMPO 3006/3010 14005MPS
大連,2026-04-30 20:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-04-30 21:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-04-30 22:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-04-30 23:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 00:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 01:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 02:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 03:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 04:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 05:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 06:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 07:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 08:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 09:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 10:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 11:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 12:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 13:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 14:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-05-01 15:00,FROM,23004KT,5000,BR,FEW40,3006/0106 23004MPS 5000 BR FEW040 TX24/0106Z TN12/3021Z
大連,2026-04-30 21:00,FROM,17004KT,5000,BR,FEW33,3012/0112 17004MPS 5000 BR FEW033 TX23/0106Z TN12/3021Z
大連,2026-04-30 22:00,FROM,17004KT,5000,BR,FEW33,3012/0112 17004MPS 5000 BR FEW033 TX23/0106Z TN12/3021Z
大連,2026-04-30 23:00,FROM,17004KT,5000,BR,FEW33,3012/0112 17004MPS 5000 BR FEW033 TX23/0106Z TN12/3021Z
大連,2026-05-01 00:00,FROM,17004KT,5000,BR,FEW33,3012/0112 17004MPS 5000 BR FEW033 TX23/0106Z TN12/3021Z
大連,2026-05-01 01:00,FROM,17004KT,5000,BR,FEW33,3012/0112 17004MPS 5000 BR FEW033 TX23/0106Z TN12/3021Z
大連,2026-05-01 02:00,FROM,17004KT,5000,BR,FEW33,3012/0112 17004MPS 5000 BR FEW033 TX23/0106Z TN12/3021Z
大連,2026-05-01 03:00,FROM,17004KT,5000,BR,FEW33,3012/0112 17004MPS 5000 BR FEW033 TX23/0106Z TN12/3021Z
大連,2026-05-01 04:00,FROM,17004KT,5000,BR,FEW33,3012/0112 17004MPS 5000 BR FEW033 TX23/0106Z TN12/3021Z
大連,2026-05-01 05:00,FROM,17004KT,5000,BR,FEW33,3012/0112 17004MPS 5000 BR FEW033 TX23/0106Z TN12/3021Z
大連,2026-05-01 06:00,BECMG,25005KT,,,,BECMG 3020/3021 25005MPS
大連,2026-05-01 07:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 08:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 09:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 10:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 11:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 12:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 13:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 14:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 15:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 16:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 17:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 18:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 19:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 20:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
大連,2026-05-01 21:00,BECMG,33004KT,,,,BECMG 3021/3022 33004MPS
