空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-05-15 04:00,FROM,15004KT,3000,HZ,,1406/1506 15004MPS 3000 HZ NSC TX34/1407Z TN21/1422Z
石家荘,2026-05-15 05:00,FROM,15004KT,3000,HZ,,1406/1506 15004MPS 3000 HZ NSC TX34/1407Z TN21/1422Z
石家荘,2026-05-15 06:00,FROM,15004KT,3000,HZ,,1406/1506 15004MPS 3000 HZ NSC TX34/1407Z TN21/1422Z
石家荘,2026-05-15 07:00,FROM,15004KT,3000,HZ,,1406/1506 15004MPS 3000 HZ NSC TX34/1407Z TN21/1422Z
石家荘,2026-05-15 08:00,FROM,15004KT,3000,HZ,,1406/1506 15004MPS 3000 HZ NSC TX34/1407Z TN21/1422Z
石家荘,2026-05-15 09:00,FROM,15004KT,3000,HZ,,1406/1506 15004MPS 3000 HZ NSC TX34/1407Z TN21/1422Z
石家荘,2026-05-15 10:00,FROM,15004KT,3000,HZ,,1406/1506 15004MPS 3000 HZ NSC TX34/1407Z TN21/1422Z
石家荘,2026-05-15 11:00,FROM,15004KT,3000,HZ,,1406/1506 15004MPS 3000 HZ NSC TX34/1407Z TN21/1422Z
石家荘,2026-05-15 12:00,FROM,15004KT,3000,HZ,,1406/1506 15004MPS 3000 HZ NSC TX34/1407Z TN21/1422Z
石家荘,2026-05-15 13:00,FROM,15004KT,3000,HZ,,1406/1506 15004MPS 3000 HZ NSC TX34/1407Z TN21/1422Z
石家荘,2026-05-15 14:00,FROM,15004KT,3000,HZ,,1406/1506 15004MPS 3000 HZ NSC TX34/1407Z TN21/1422Z
石家荘,2026-05-15 15:00,FROM,15004KT,3000,HZ,,1406/1506 15004MPS 3000 HZ NSC TX34/1407Z TN21/1422Z
石家荘,2026-05-14 21:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-14 22:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-14 23:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 00:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 01:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 02:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 03:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 04:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 05:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 06:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 07:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 08:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 09:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 10:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 11:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 12:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 13:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 14:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 15:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 16:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 17:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 18:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 19:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 20:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 21:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-14 21:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-14 22:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-14 23:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 00:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 01:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 02:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 03:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 04:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 05:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 06:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 07:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 08:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 09:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 10:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 11:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 12:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 13:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 14:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 15:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 16:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 17:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 18:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 19:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 20:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
石家荘,2026-05-15 21:00,FROM,15004KT,4000,HZ,,1412/1512 15004MPS 4000 HZ NSC TX32/1507Z TN21/1422Z
