空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-06-14 18:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-14 19:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-14 20:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-14 21:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-14 22:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-14 23:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 00:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 01:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 02:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 03:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 04:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 05:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 06:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 07:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 08:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 09:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 10:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 11:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 12:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 13:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 14:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-15 15:00,FROM,15004KT,4000,BR,,1406/1506 15004MPS 4000 BR NSC TX32/1407Z TN20/1422Z
石家荘,2026-06-14 21:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-14 22:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-14 23:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 00:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 01:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 02:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 03:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 04:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 05:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 06:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 07:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 08:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 09:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 10:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 11:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 12:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 13:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 14:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 15:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 16:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 17:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 18:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 19:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 20:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 21:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-14 21:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-14 22:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-14 23:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 00:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 01:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 02:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 03:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 04:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 05:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 06:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 07:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 08:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 09:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 10:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 11:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 12:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 13:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 14:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 15:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 16:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 17:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 18:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 19:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 20:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
石家荘,2026-06-15 21:00,FROM,15003KT,4000,BR,,1412/1512 15003MPS 4000 BR NSC TX33/1507Z TN20/1422Z
