空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-07-17 19:00,BECMG,18012KT,,,,BECMG 1700/1703 18012KT
羽田,2026-07-17 20:00,BECMG,18012KT,,,,BECMG 1700/1703 18012KT
羽田,2026-07-17 21:00,BECMG,18012KT,,,,BECMG 1700/1703 18012KT
羽田,2026-07-17 22:00,BECMG,18012KT,,,,BECMG 1700/1703 18012KT
羽田,2026-07-17 23:00,BECMG,18012KT,,,,BECMG 1700/1703 18012KT
羽田,2026-07-18 00:00,BECMG,18012KT,,,,BECMG 1700/1703 18012KT
羽田,2026-07-18 01:00,BECMG,18012KT,,,,BECMG 1700/1703 18012KT
羽田,2026-07-18 02:00,BECMG,18012KT,,,,BECMG 1700/1703 18012KT
羽田,2026-07-18 03:00,BECMG,18012KT,,,,BECMG 1700/1703 18012KT
羽田,2026-07-17 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 1618/1700 FEW005 BKN008
羽田,2026-07-17 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 1618/1700 FEW005 BKN008
羽田,2026-07-17 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 1618/1700 FEW005 BKN008
羽田,2026-07-17 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 1618/1700 FEW005 BKN008
羽田,2026-07-17 07:00,TEMPO,,,,FEW5 BKN8,TEMPO 1618/1700 FEW005 BKN008
羽田,2026-07-17 08:00,TEMPO,,,,FEW5 BKN8,TEMPO 1618/1700 FEW005 BKN008
羽田,2026-07-17 09:00,TEMPO,,,-TSRA,FEW8 BKN15 FEW25,TEMPO 1700/1706 -TSRA FEW008 BKN015 FEW025CB
羽田,2026-07-17 10:00,TEMPO,,,-TSRA,FEW8 BKN15 FEW25,TEMPO 1700/1706 -TSRA FEW008 BKN015 FEW025CB
羽田,2026-07-17 11:00,TEMPO,,,-TSRA,FEW8 BKN15 FEW25,TEMPO 1700/1706 -TSRA FEW008 BKN015 FEW025CB
羽田,2026-07-17 12:00,TEMPO,,,-TSRA,FEW8 BKN15 FEW25,TEMPO 1700/1706 -TSRA FEW008 BKN015 FEW025CB
羽田,2026-07-17 13:00,TEMPO,,,-TSRA,FEW8 BKN15 FEW25,TEMPO 1700/1706 -TSRA FEW008 BKN015 FEW025CB
羽田,2026-07-17 14:00,TEMPO,,,-TSRA,FEW8 BKN15 FEW25,TEMPO 1700/1706 -TSRA FEW008 BKN015 FEW025CB
羽田,2026-07-17 15:00,TEMPO,,,-TSRA,FEW8 BKN15 FEW25,TEMPO 1700/1706 -TSRA FEW008 BKN015 FEW025CB
羽田,2026-07-17 16:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-17 17:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-17 18:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-17 19:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-17 20:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-17 21:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-17 22:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-17 23:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-18 00:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-18 01:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-18 02:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-18 03:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-18 04:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-18 05:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-18 06:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-18 07:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-18 08:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
羽田,2026-07-18 09:00,BECMG,16010KT,,,,BECMG 1623/1701 16010KT
